Time	Channel A	Channel B
24.55999985	1.93456800	3.77880200
24.63999985	1.93456800	3.77880200
24.71999985	1.93456800	3.77880200
24.79999985	1.93456800	3.77880200
24.87999985	1.93456800	3.77880200
24.95999985	1.93456800	3.77880200
25.03999985	1.93456800	3.77880200
25.11999985	1.93456800	3.77880200
25.19999985	1.93456800	3.77880200
25.27999985	1.93456800	3.77880200
25.35999985	1.93456800	3.77880200
25.43999985	1.93456800	3.95458800
25.51999984	1.93456800	3.77880200
25.59999984	1.93456800	3.77880200
25.67999984	2.02322500	7.99157700
25.75999984	1.84591200	2.72530300
25.83999984	1.97897300	4.83230100
25.91999984	1.93456800	3.95458800
25.99999984	1.97897300	4.30555200
26.07999984	1.93456800	4.12976500
26.15999984	1.93456800	3.60301500
26.23999984	1.93456800	-0.08239998
26.31999984	1.97897300	0.26795250
26.39999984	1.93456800	0.26795250
26.47999984	1.93456800	0.09277627
26.55999984	1.97897300	-0.78432570
26.63999984	1.93456800	-0.78432570
26.71999984	1.93456800	-0.78432570
26.79999984	1.93456800	-0.78432570
26.87999984	1.97897300	-0.78432570
26.95999984	1.97897300	-0.78432570
27.03999984	2.02322500	-0.78432570
27.11999984	2.02322500	-0.78432570
27.19999983	2.02322500	-0.78432570
27.27999983	2.02322500	-0.78432570
27.35999983	2.02322500	-0.78432570
27.43999983	2.02322500	-0.78432570
27.51999983	2.02322500	-0.78432570
27.59999983	2.02322500	-0.78432570
27.67999983	2.02322500	-0.78432570
27.75999983	2.02322500	-0.78432570
27.83999983	2.02322500	-0.78432570
27.91999983	2.02322500	-0.78432570
27.99999983	2.02322500	-0.78432570
28.07999983	1.97897300	-0.78432570
28.15999983	2.02322500	-0.78432570
28.23999983	2.02322500	-0.78432570
28.31999983	2.02322500	-0.78432570
28.39999983	2.02322500	-0.78432570
28.47999983	2.02322500	-0.78432570
28.55999983	2.02322500	-0.78432570
28.63999983	2.02322500	-0.78432570
28.71999983	2.02322500	-0.78432570
28.79999982	2.02322500	-0.78432570
28.87999982	2.02322500	-0.78432570
28.95999982	2.02322500	-0.78432570
29.03999982	2.02322500	-0.78432570
29.11999982	2.02322500	-0.78432570
29.19999982	2.02322500	-0.60914950
29.27999982	2.02322500	-0.78432570
29.35999982	2.02322500	-0.78432570
29.43999982	2.02322500	-0.78432570
29.51999982	2.02322500	-0.60914950
29.59999982	2.02322500	-0.60914950
29.67999982	2.02322500	-0.60914950
29.75999982	2.02322500	-0.60914950
29.83999982	2.02322500	-0.60914950
29.91999982	2.02322500	-0.60914950
29.99999982	2.02322500	-0.60914950
30.07999982	2.02322500	-0.60914950
30.15999982	2.02322500	-0.60914950
30.23999982	2.02322500	-0.43336280
30.31999982	2.02322500	-0.43336280
30.39999982	2.02322500	-0.43336280
30.47999981	2.02322500	-0.43336280
30.55999981	2.02322500	-0.25818660
30.63999981	2.02322500	-0.25818660
30.71999981	2.02322500	-0.25818660
30.79999981	2.02322500	0.09277627
30.87999981	2.02322500	0.44373910
30.95999981	2.02322500	0.61891540
31.03999981	2.02322500	0.61891540
31.11999981	2.02322500	0.61891540
31.19999981	2.02322500	0.79470200
31.27999981	2.02322500	0.79470200
31.35999981	2.02322500	0.79470200
31.43999981	2.02322500	0.79470200
31.51999981	2.02322500	0.79470200
31.59999981	2.02322500	0.79470200
31.67999981	2.02322500	0.79470200
31.75999981	2.02322500	0.79470200
31.83999981	2.02322500	0.79470200
31.91999981	2.02322500	0.79470200
31.99999981	2.02322500	0.79470200
32.07999981	2.02322500	0.79470200
32.15999980	2.02322500	0.79470200
32.23999980	2.02322500	0.79470200
32.31999980	2.02322500	0.79470200
32.39999980	2.02322500	0.79470200
32.47999980	2.02322500	0.79470200
32.55999980	1.97897300	0.79470200
32.63999980	1.97897300	0.79470200
32.71999980	1.97897300	0.79470200
32.79999980	2.02322500	0.79470200
32.87999980	1.97897300	0.79470200
32.95999980	1.97897300	0.79470200
33.03999980	1.97897300	0.79470200
33.11999980	1.97897300	0.79470200
33.19999980	2.02322500	0.79470200
33.27999980	1.97897300	0.79470200
33.35999980	1.97897300	0.79470200
33.43999980	1.97897300	0.79470200
33.51999980	1.97897300	0.79470200
33.59999980	1.97897300	0.79470200
33.67999980	1.97897300	0.79470200
33.75999979	1.97897300	0.79470200
33.83999979	1.97897300	0.79470200
33.91999979	1.97897300	0.79470200
33.99999979	1.93456800	0.79470200
34.07999979	1.93456800	0.79470200
34.15999979	1.97897300	0.79470200
34.23999979	1.93456800	0.79470200
34.31999979	1.93456800	0.79470200
34.39999979	1.93456800	0.79470200
34.47999979	1.93456800	0.79470200
34.55999979	1.97897300	0.79470200
34.63999979	1.93456800	0.96987830
34.71999979	1.93456800	0.96987830
34.79999979	1.97897300	0.96987830
34.87999979	1.93456800	0.79470200
34.95999979	1.97897300	0.96987830
35.03999979	1.97897300	0.79470200
35.11999979	1.93456800	0.79470200
35.19999979	1.97897300	0.79470200
35.27999979	1.93456800	0.96987830
35.35999979	1.97897300	0.79470200
35.43999978	1.93456800	0.96987830
35.51999978	1.97897300	0.79470200
35.59999978	1.97897300	0.79470200
35.67999978	1.97897300	0.96987830
35.75999978	1.93456800	0.96987830
35.83999978	1.97897300	0.96987830
35.91999978	1.93456800	0.96987830
35.99999978	1.97897300	0.96987830
36.07999978	1.93456800	0.96987830
36.15999978	1.93456800	0.79470200
36.23999978	1.93456800	0.96987830
36.31999978	1.93456800	0.96987830
36.39999978	1.93456800	0.79470200
36.47999978	1.93456800	0.96987830
36.55999978	1.93456800	0.96987830
36.63999978	1.93456800	0.96987830
36.71999978	1.93456800	0.96987830
36.79999978	1.93456800	0.79470200
36.87999978	1.93456800	0.96987830
36.95999978	1.93456800	0.96987830
37.03999977	1.93456800	0.96987830
37.11999977	1.97897300	0.96987830
37.19999977	1.93456800	0.96987830
37.27999977	1.93456800	0.96987830
37.35999977	1.93456800	0.96987830
37.43999977	1.93456800	0.79470200
37.51999977	1.93456800	0.96987830
37.59999977	1.97897300	0.96987830
37.67999977	1.93456800	0.96987830
37.75999977	1.93456800	0.79470200
37.83999977	1.93456800	0.96987830
37.91999977	1.93456800	0.96987830
37.99999977	1.93456800	0.96987830
38.07999977	1.93456800	0.96987830
38.15999977	1.93456800	0.96987830
38.23999977	1.93456800	0.96987830
38.31999977	1.93456800	0.96987830
38.39999977	1.93456800	0.96987830
38.47999977	1.93456800	0.96987830
38.55999977	1.93456800	0.96987830
38.63999977	1.93456800	0.96987830
38.71999976	1.93456800	0.96987830
38.79999976	1.93456800	0.96987830
38.87999976	1.89031600	13.08206000
38.95999976	1.93456800	6.76290200
39.03999976	1.93456800	6.06097600
39.11999976	1.93456800	6.06097600
39.19999976	1.93456800	6.06097600
39.27999976	1.93456800	6.06097600
39.35999976	1.93456800	6.06097600
39.43999976	1.93456800	6.06097600
39.51999976	1.93456800	6.06097600
39.59999976	1.93456800	6.06097600
39.67999976	1.93456800	5.88519000
39.75999976	1.93456800	6.06097600
39.83999976	1.93456800	6.06097600
39.91999976	1.93456800	6.06097600
39.99999976	1.93456800	6.06097600
40.07999976	1.93456800	6.06097600
40.15999976	1.93456800	6.06097600
40.23999976	1.93456800	5.71001300
40.31999975	1.93456800	6.23615200
40.39999975	1.93456800	6.06097600
40.47999975	1.97897300	6.06097600
40.55999975	1.97897300	6.06097600
40.63999975	1.93456800	8.51832700
40.71999975	1.93456800	8.69411300
40.79999975	1.97897300	5.18326400
40.87999975	1.97897300	6.58711500
40.95999975	1.97897300	5.88519000
41.03999975	1.97897300	6.06097600
41.11999975	1.97897300	5.88519000
41.19999975	1.97897300	6.06097600
41.27999975	1.97897300	6.06097600
41.35999975	1.97897300	5.88519000
41.43999975	1.97897300	6.06097600
41.51999975	1.97897300	5.88519000
41.59999975	1.97897300	5.88519000
41.67999975	1.97897300	5.88519000
41.75999975	1.97897300	5.88519000
41.83999975	1.97897300	5.88519000
41.91999975	1.97897300	5.88519000
41.99999974	1.97897300	5.88519000
42.07999974	2.02322500	5.88519000
42.15999974	1.97897300	5.71001300
42.23999974	1.97897300	5.88519000
42.31999974	1.97897300	5.71001300
42.39999974	1.97897300	5.71001300
42.47999974	1.97897300	5.71001300
42.55999974	1.97897300	5.71001300
42.63999974	1.97897300	5.71001300
42.71999974	1.97897300	5.71001300
42.79999974	1.97897300	5.71001300
42.87999974	1.97897300	5.71001300
42.95999974	1.97897300	5.71001300
43.03999974	2.02322500	5.71001300
43.11999974	2.02322500	5.71001300
43.19999974	2.02322500	5.53422600
43.27999974	1.97897300	5.71001300
43.35999974	1.97897300	5.71001300
43.43999974	2.02322500	5.53422600
43.51999974	1.97897300	5.71001300
43.59999974	2.02322500	5.53422600
43.67999973	2.02322500	5.53422600
43.75999973	2.02322500	5.53422600
43.83999973	2.02322500	5.53422600
43.91999973	1.97897300	5.53422600
43.99999973	2.02322500	5.53422600
44.07999973	2.02322500	4.83230100
44.15999973	2.02322500	4.12976500
44.23999973	2.02322500	4.30555200
44.31999973	2.02322500	4.12976500
44.39999973	2.02322500	4.12976500
44.47999973	2.02322500	4.30555200
44.55999973	2.02322500	4.12976500
44.63999973	1.97897300	4.30555200
44.71999973	2.02322500	4.30555200
44.79999973	1.97897300	4.30555200
44.87999973	1.97897300	4.12976500
44.95999973	1.97897300	4.12976500
45.03999973	1.97897300	4.12976500
45.11999973	1.97897300	4.12976500
45.19999973	1.97897300	4.12976500
45.27999972	1.97897300	4.12976500
45.35999972	1.97897300	4.12976500
45.43999972	1.97897300	4.12976500
45.51999972	1.97897300	4.12976500
45.59999972	1.97897300	4.12976500
45.67999972	1.97897300	4.12976500
45.75999972	1.97897300	4.12976500
45.83999972	1.97897300	4.12976500
45.91999972	1.97897300	4.12976500
45.99999972	1.97897300	4.12976500
46.07999972	1.97897300	4.12976500
46.15999972	1.97897300	4.12976500
46.23999972	1.97897300	4.12976500
46.31999972	1.93456800	4.12976500
46.39999972	1.93456800	4.12976500
46.47999972	1.93456800	4.12976500
46.55999972	1.93456800	4.12976500
46.63999972	1.97897300	4.12976500
46.71999972	1.93456800	4.12976500
46.79999972	1.93456800	4.12976500
46.87999972	1.93456800	4.12976500
46.95999971	1.93456800	4.12976500
47.03999971	1.93456800	4.12976500
47.11999971	1.93456800	3.95458800
47.19999971	1.93456800	4.12976500
47.27999971	1.93456800	4.12976500
47.35999971	1.93456800	4.12976500
47.43999971	1.93456800	3.95458800
47.51999971	1.97897300	4.12976500
47.59999971	1.93456800	3.95458800
47.67999971	1.93456800	3.95458800
47.75999971	1.93456800	3.95458800
47.83999971	1.93456800	3.95458800
47.91999971	1.93456800	3.95458800
47.99999971	1.93456800	3.95458800
48.07999971	1.93456800	3.95458800
48.15999971	1.93456800	3.95458800
48.23999971	1.93456800	3.95458800
48.31999971	1.93456800	3.95458800
48.39999971	1.93456800	3.95458800
48.47999971	1.93456800	3.95458800
48.55999970	1.93456800	3.95458800
48.63999970	1.93456800	3.95458800
48.71999970	1.93456800	3.95458800
48.79999970	1.93456800	3.95458800
48.87999970	1.93456800	3.95458800
48.95999970	1.93456800	3.95458800
49.03999970	1.93456800	3.95458800
49.11999970	1.93456800	3.95458800
49.19999970	1.93456800	3.95458800
49.27999970	1.93456800	3.95458800
49.35999970	1.93456800	3.95458800
49.43999970	1.93456800	3.95458800
49.51999970	1.93456800	3.95458800
49.59999970	1.93456800	3.95458800
49.67999970	1.93456800	3.95458800
49.75999970	1.93456800	3.95458800
49.83999970	1.93456800	3.95458800
49.91999970	1.93456800	3.95458800
49.99999970	1.93456800	3.95458800
50.07999970	1.93456800	3.77880200
50.15999970	1.93456800	3.95458800
50.23999969	1.93456800	3.77880200
50.31999969	1.93456800	3.95458800
50.39999969	1.93456800	3.95458800
50.47999969	1.93456800	3.95458800
50.55999969	1.93456800	3.95458800
50.63999969	1.93456800	3.77880200
50.71999969	1.93456800	3.95458800
50.79999969	1.93456800	3.95458800
50.87999969	1.93456800	3.95458800
50.95999969	1.93456800	3.95458800
51.03999969	1.93456800	3.95458800
51.11999969	1.93456800	3.95458800
51.19999969	1.93456800	3.95458800
51.27999969	1.93456800	3.77880200
51.35999969	1.93456800	3.95458800
51.43999969	1.93456800	3.95458800
51.51999969	1.93456800	3.95458800
51.59999969	1.93456800	3.95458800
51.67999969	1.93456800	3.95458800
51.75999969	1.93456800	3.95458800
51.83999968	1.93456800	3.95458800
51.91999968	1.93456800	3.95458800
51.99999968	1.93456800	3.77880200
52.07999968	1.93456800	3.77880200
52.15999968	1.93456800	3.77880200
52.23999968	1.93456800	3.77880200
52.31999968	1.93456800	3.95458800
52.39999968	1.93456800	3.77880200
52.47999968	1.93456800	3.95458800
52.55999968	1.93456800	3.95458800
52.63999968	1.93456800	3.77880200
52.71999968	1.93456800	3.95458800
52.79999968	1.93456800	3.77880200
52.87999968	1.93456800	3.77880200
52.95999968	1.93456800	3.77880200
53.03999968	1.93456800	3.77880200
53.11999968	1.93456800	3.95458800
53.19999968	1.97897300	3.77880200
53.27999968	1.93456800	3.77880200
53.35999968	1.93456800	3.77880200
53.43999968	1.93456800	3.95458800
53.51999967	1.93456800	3.77880200
53.59999967	1.93456800	3.95458800
53.67999967	1.93456800	3.77880200
53.75999967	1.93456800	3.77880200
53.83999967	1.93456800	3.77880200
53.91999967	1.93456800	3.77880200
53.99999967	1.93456800	3.77880200
54.07999967	1.93456800	3.77880200
54.15999967	1.97897300	5.53422600
54.23999967	1.97897300	7.28965100
54.31999967	1.97897300	3.25205200
54.39999967	1.93456800	4.65651400
54.47999967	1.97897300	4.12976500
54.55999967	1.93456800	4.12976500
54.63999967	1.97897300	4.12976500
54.71999967	1.93456800	3.60301500
54.79999967	2.02322500	0.26795250
54.87999967	1.93456800	0.44373910
54.95999967	1.97897300	0.09277627
55.03999967	1.93456800	0.09277627
55.11999967	1.93456800	-0.78432570
55.19999966	1.93456800	-0.78432570
55.27999966	1.93456800	-0.78432570
55.35999966	1.93456800	-0.78432570
55.43999966	1.97897300	-0.78432570
55.51999966	1.97897300	-0.78432570
55.59999966	2.02322500	-0.78432570
55.67999966	2.02322500	-0.78432570
55.75999966	2.02322500	-0.78432570
55.83999966	2.02322500	-0.78432570
55.91999966	2.02322500	-0.78432570
55.99999966	2.02322500	-0.78432570
56.07999966	2.02322500	-0.78432570
56.15999966	2.02322500	-0.78432570
56.23999966	2.02322500	-0.78432570
56.31999966	1.97897300	-0.78432570
56.39999966	2.02322500	-0.78432570
56.47999966	2.02322500	-0.78432570
56.55999966	2.02322500	-0.78432570
56.63999966	2.02322500	-0.78432570
56.71999966	2.02322500	-0.78432570
56.79999965	2.02322500	-0.78432570
56.87999965	2.02322500	-0.78432570
56.95999965	2.02322500	-0.78432570
57.03999965	2.02322500	-0.78432570
57.11999965	2.02322500	-0.78432570
57.19999965	2.02322500	-0.78432570
57.27999965	2.02322500	-0.78432570
57.35999965	2.02322500	-0.78432570
57.43999965	2.02322500	-0.78432570
57.51999965	2.02322500	-0.78432570
57.59999965	2.02322500	-0.78432570
57.67999965	2.02322500	-0.78432570
57.75999965	2.02322500	-0.60914950
57.83999965	2.02322500	-0.60914950
57.91999965	2.02322500	-0.60914950
57.99999965	2.02322500	-0.60914950
58.07999965	2.02322500	-0.60914950
58.15999965	2.02322500	-0.60914950
58.23999965	2.02322500	-0.60914950
58.31999965	2.02322500	-0.60914950
58.39999965	2.02322500	-0.60914950
58.47999964	2.06762900	-0.60914950
58.55999964	2.02322500	-0.43336280
58.63999964	2.02322500	-0.60914950
58.71999964	2.02322500	-0.60914950
58.79999964	2.02322500	-0.43336280
58.87999964	2.02322500	-0.43336280
58.95999964	2.02322500	-0.43336280
59.03999964	2.02322500	-0.43336280
59.11999964	2.02322500	-0.43336280
59.19999964	2.02322500	-0.25818660
59.27999964	2.02322500	-0.08239998
59.35999964	2.02322500	0.09277627
59.43999964	2.02322500	0.44373910
59.51999964	2.02322500	0.61891540
59.59999964	2.02322500	0.61891540
59.67999964	2.02322500	0.79470200
59.75999964	2.02322500	0.61891540
59.83999964	2.02322500	0.61891540
59.91999964	2.02322500	0.79470200
59.99999964	2.02322500	0.79470200
60.07999963	2.02322500	0.79470200
60.15999963	2.02322500	0.61891540
60.23999963	2.02322500	0.61891540
60.31999963	2.02322500	0.79470200
60.39999963	2.02322500	0.61891540
60.47999963	2.02322500	0.79470200
60.55999963	2.02322500	0.79470200
60.63999963	2.02322500	0.79470200
60.71999963	2.02322500	0.79470200
60.79999963	1.97897300	0.79470200
60.87999963	1.97897300	0.79470200
60.95999963	2.02322500	0.79470200
61.03999963	2.02322500	0.79470200
61.11999963	2.02322500	0.79470200
61.19999963	1.97897300	0.79470200
61.27999963	1.97897300	0.79470200
61.35999963	1.97897300	0.79470200
