Time	Channel A	Channel B
24.15999985	1.05606200	-0.60914950
24.23999985	1.05606200	-0.43336280
24.31999985	1.05606200	-0.25818660
24.39999985	1.05606200	0.09277627
24.47999985	1.05606200	0.96987830
24.55999985	1.05606200	1.32145100
24.63999985	1.05606200	1.67241400
24.71999985	1.05606200	2.02337700
24.79999985	1.03817900	2.19916400
24.87999985	1.05606200	2.37434000
24.95999985	1.05606200	2.72530300
25.03999985	1.05606200	3.25205200
25.11999985	1.05606200	3.07687600
25.19999985	1.05606200	3.25205200
25.27999985	1.05606200	3.07687600
25.35999985	1.05606200	3.07687600
25.43999985	1.03817900	3.07687600
25.51999984	1.03817900	3.07687600
25.59999984	1.05606200	3.07687600
25.67999984	1.03817900	3.07687600
25.75999984	1.05606200	3.07687600
25.83999984	1.05606200	3.07687600
25.91999984	1.03817900	3.07687600
25.99999984	1.03817900	3.25205200
26.07999984	1.05606200	3.07687600
26.15999984	1.05606200	3.07687600
26.23999984	1.05606200	3.07687600
26.31999984	1.05606200	3.07687600
26.39999984	1.03817900	3.07687600
26.47999984	1.03817900	3.07687600
26.55999984	1.05606200	3.07687600
26.63999984	1.05606200	3.07687600
26.71999984	1.05606200	3.07687600
26.79999984	1.03817900	3.07687600
26.87999984	1.05606200	3.25205200
26.95999984	1.03817900	3.07687600
27.03999984	1.05606200	3.07687600
27.11999984	1.05606200	3.07687600
27.19999983	1.03817900	3.07687600
27.27999983	1.05606200	3.25205200
27.35999983	1.05606200	3.07687600
27.43999983	1.05606200	3.07687600
27.51999983	1.05606200	3.25205200
27.59999983	1.05606200	3.07687600
27.67999983	1.03817900	3.07687600
27.75999983	1.05606200	3.07687600
27.83999983	1.03817900	3.07687600
27.91999983	1.05606200	3.07687600
27.99999983	1.05606200	3.07687600
28.07999983	1.05606200	3.07687600
28.15999983	1.05606200	3.07687600
28.23999983	1.03817900	3.25205200
28.31999983	1.05606200	3.07687600
28.39999983	1.05606200	3.07687600
28.47999983	1.05606200	3.07687600
28.55999983	1.05606200	3.25205200
28.63999983	1.05606200	3.25205200
28.71999983	1.05606200	3.07687600
28.79999982	1.05606200	3.25205200
28.87999982	1.05606200	3.25205200
28.95999982	1.05606200	3.25205200
29.03999982	1.05606200	3.07687600
29.11999982	1.05606200	3.07687600
29.19999982	1.05606200	3.25205200
29.27999982	1.05606200	3.07687600
29.35999982	1.05606200	3.25205200
29.43999982	1.05606200	3.25205200
29.51999982	1.05606200	3.07687600
29.59999982	1.05606200	3.07687600
29.67999982	1.05606200	3.25205200
29.75999982	1.07388500	3.25205200
29.83999982	1.05606200	3.25205200
29.91999982	1.05606200	3.25205200
29.99999982	1.05606200	3.25205200
30.07999982	1.05606200	3.25205200
30.15999982	1.05606200	3.25205200
30.23999982	1.05606200	3.25205200
30.31999982	1.05606200	3.25205200
30.39999982	1.05606200	3.25205200
30.47999981	1.05606200	3.25205200
30.55999981	1.07388500	3.25205200
30.63999981	1.05606200	3.25205200
30.71999981	1.05606200	3.25205200
30.79999981	1.05606200	3.25205200
30.87999981	1.05606200	3.25205200
30.95999981	1.05606200	3.25205200
31.03999981	1.07388500	3.25205200
31.11999981	1.07388500	3.42783900
31.19999981	1.05606200	3.42783900
31.27999981	1.05606200	3.42783900
31.35999981	1.05606200	3.42783900
31.43999981	1.07388500	3.25205200
31.51999981	1.05606200	3.42783900
31.59999981	1.05606200	3.42783900
31.67999981	1.05606200	3.42783900
31.75999981	1.05606200	3.42783900
31.83999981	1.05606200	3.42783900
31.91999981	1.05606200	3.42783900
31.99999981	1.05606200	3.42783900
32.07999981	1.05606200	3.42783900
32.15999980	1.05606200	3.42783900
32.23999980	1.05606200	3.42783900
32.31999980	1.07388500	3.42783900
32.39999980	1.07388500	3.42783900
32.47999980	1.05606200	3.42783900
32.55999980	1.05606200	3.42783900
32.63999980	1.05606200	3.42783900
32.71999980	1.07388500	3.42783900
32.79999980	1.05606200	3.42783900
32.87999980	1.05606200	3.42783900
32.95999980	1.05606200	3.42783900
33.03999980	1.07388500	3.42783900
33.11999980	1.05606200	3.42783900
33.19999980	1.05606200	3.42783900
33.27999980	1.07388500	3.42783900
33.35999980	1.05606200	3.42783900
33.43999980	1.05606200	3.42783900
33.51999980	1.05606200	3.42783900
33.59999980	1.05606200	3.60301500
33.67999980	1.05606200	3.60301500
33.75999979	1.07388500	3.42783900
33.83999979	1.05606200	3.42783900
33.91999979	1.05606200	3.42783900
33.99999979	1.07388500	3.42783900
34.07999979	1.05606200	3.60301500
34.15999979	1.05606200	3.42783900
34.23999979	1.07388500	3.60301500
34.31999979	1.07388500	3.60301500
34.39999979	1.05606200	3.60301500
34.47999979	1.07388500	3.60301500
34.55999979	1.07388500	3.60301500
34.63999979	1.05606200	3.60301500
34.71999979	1.07388500	3.60301500
34.79999979	1.05606200	3.60301500
34.87999979	1.05606200	3.60301500
34.95999979	1.05606200	3.77880200
35.03999979	1.05606200	3.60301500
35.11999979	1.05606200	3.77880200
35.19999979	1.05606200	3.77880200
35.27999979	1.07388500	3.77880200
35.35999979	1.07388500	3.77880200
35.43999978	1.05606200	3.77880200
35.51999978	1.07388500	3.77880200
35.59999978	1.07388500	3.60301500
35.67999978	1.05606200	3.77880200
35.75999978	1.05606200	3.77880200
35.83999978	1.05606200	3.77880200
35.91999978	1.07388500	3.77880200
35.99999978	1.05606200	3.77880200
36.07999978	1.07388500	3.77880200
36.15999978	1.07388500	3.77880200
36.23999978	1.07388500	3.95458800
36.31999978	1.07388500	3.95458800
36.39999978	1.07388500	3.95458800
36.47999978	1.07388500	3.95458800
36.55999978	1.07388500	3.95458800
36.63999978	1.07388500	3.95458800
36.71999978	1.07388500	3.95458800
36.79999978	1.07388500	3.95458800
36.87999978	1.09170800	3.95458800
36.95999978	1.07388500	3.95458800
37.03999977	1.07388500	3.95458800
37.11999977	1.07388500	3.95458800
37.19999977	1.07388500	3.95458800
37.27999977	1.07388500	3.95458800
37.35999977	1.07388500	3.95458800
37.43999977	1.07388500	3.95458800
37.51999977	1.07388500	4.12976500
37.59999977	1.07388500	3.95458800
37.67999977	1.07388500	3.95458800
37.75999977	1.07388500	3.95458800
37.83999977	1.07388500	4.12976500
37.91999977	1.07388500	4.12976500
37.99999977	1.07388500	4.12976500
38.07999977	1.07388500	4.12976500
38.15999977	1.07388500	4.12976500
38.23999977	1.07388500	4.12976500
38.31999977	1.07388500	4.12976500
38.39999977	1.07388500	4.12976500
38.47999977	1.07388500	4.12976500
38.55999977	1.07388500	4.12976500
38.63999977	1.07388500	4.12976500
38.71999976	1.07388500	4.12976500
38.79999976	1.07388500	4.30555200
38.87999976	1.07388500	4.12976500
38.95999976	1.07388500	4.30555200
39.03999976	1.05606200	4.30555200
39.11999976	1.07388500	4.30555200
39.19999976	1.05606200	4.30555200
39.27999976	1.07388500	4.30555200
39.35999976	1.07388500	4.30555200
39.43999976	1.07388500	4.30555200
39.51999976	1.07388500	4.30555200
39.59999976	1.07388500	4.30555200
39.67999976	1.07388500	4.30555200
39.75999976	1.07388500	4.30555200
39.83999976	1.07388500	4.48072800
39.91999976	1.05606200	4.48072800
39.99999976	1.07388500	4.48072800
40.07999976	1.07388500	4.48072800
40.15999976	1.05606200	4.48072800
40.23999976	1.07388500	4.48072800
40.31999975	1.07388500	4.48072800
40.39999975	1.07388500	4.48072800
40.47999975	1.07388500	4.48072800
40.55999975	1.07388500	4.48072800
40.63999975	1.07388500	4.48072800
40.71999975	1.07388500	4.48072800
40.79999975	1.07388500	4.65651400
40.87999975	1.07388500	5.35844000
40.95999975	1.07388500	5.71001300
41.03999975	1.05606200	5.71001300
41.11999975	1.07388500	5.71001300
41.19999975	1.07388500	5.71001300
41.27999975	1.07388500	5.71001300
41.35999975	1.05606200	5.71001300
41.43999975	1.05606200	5.53422600
41.51999975	1.05606200	5.71001300
41.59999975	1.05606200	5.71001300
41.67999975	1.07388500	5.71001300
41.75999975	1.07388500	5.71001300
41.83999975	1.07388500	-0.60914950
41.91999975	1.09170800	0.96987830
41.99999974	1.07388500	0.79470200
42.07999974	1.07388500	0.61891540
42.15999974	1.09170800	7.81640100
42.23999974	1.05606200	6.58711500
42.31999974	1.07388500	5.88519000
42.39999974	1.07388500	6.06097600
42.47999974	1.07388500	6.06097600
42.55999974	1.07388500	5.53422600
42.63999974	1.05606200	2.72530300
42.71999974	1.07388500	0.26795250
42.79999974	1.09170800	5.71001300
42.87999974	1.05606200	7.46482800
42.95999974	1.07388500	5.53422600
43.03999974	1.07388500	6.41193900
43.11999974	1.07388500	5.88519000
43.19999974	1.07388500	5.53422600
43.27999974	1.07388500	6.41193900
43.35999974	1.07388500	5.71001300
43.43999974	1.07388500	5.71001300
43.51999974	1.07388500	5.88519000
43.59999974	1.07388500	5.88519000
43.67999973	1.07388500	5.88519000
43.75999973	1.05606200	0.26795250
43.83999973	1.10953100	1.32145100
43.91999973	1.09170800	0.61891540
43.99999973	1.09170800	3.77880200
44.07999973	1.05606200	10.62471000
44.15999973	1.09170800	4.83230100
44.23999973	1.05606200	6.93868800
44.31999973	1.07388500	5.88519000
44.39999973	1.07388500	5.88519000
44.47999973	1.07388500	6.23615200
44.55999973	1.07388500	6.23615200
44.63999973	1.07388500	6.06097600
44.71999973	1.07388500	6.23615200
44.79999973	1.07388500	6.23615200
44.87999973	1.07388500	6.23615200
44.95999973	1.07388500	6.06097600
45.03999973	1.07388500	6.06097600
45.11999973	1.07388500	6.23615200
45.19999973	1.05606200	5.88519000
45.27999972	1.07388500	6.06097600
45.35999972	1.07388500	6.06097600
45.43999972	1.05606200	6.23615200
45.51999972	1.05606200	6.23615200
45.59999972	1.09170800	0.61891540
45.67999972	1.09170800	2.72530300
45.75999972	1.07388500	1.49662800
45.83999972	1.05606200	1.14566500
45.91999972	1.05606200	3.07687600
45.99999972	1.05606200	13.95978000
46.07999972	1.07388500	4.65651400
46.15999972	1.05606200	7.46482800
46.23999972	1.05606200	6.06097600
46.31999972	1.07388500	6.41193900
46.39999972	1.05606200	6.23615200
46.47999972	1.05606200	6.06097600
46.55999972	1.05606200	6.23615200
46.63999972	1.07388500	6.23615200
46.71999972	1.03817900	6.23615200
46.79999972	1.05606200	6.23615200
46.87999972	1.05606200	6.41193900
46.95999971	1.05606200	6.23615200
47.03999971	1.05606200	6.23615200
47.11999971	1.05606200	6.23615200
47.19999971	1.05606200	6.23615200
47.27999971	1.05606200	6.23615200
47.35999971	1.05606200	6.41193900
47.43999971	1.05606200	6.23615200
47.51999971	1.05606200	6.23615200
47.59999971	1.05606200	6.23615200
47.67999971	1.05606200	6.41193900
47.75999971	1.05606200	6.41193900
47.83999971	1.05606200	6.41193900
47.91999971	1.05606200	6.41193900
47.99999971	1.05606200	6.23615200
48.07999971	1.05606200	6.41193900
48.15999971	1.05606200	6.41193900
48.23999971	1.05606200	6.23615200
48.31999971	1.05606200	6.41193900
48.39999971	1.05606200	6.06097600
48.47999971	1.05606200	6.23615200
48.55999970	1.05606200	6.23615200
48.63999970	1.05606200	6.41193900
48.71999970	1.05606200	6.41193900
48.79999970	1.03817900	1.67241400
48.87999970	1.09170800	1.49662800
48.95999970	1.03817900	2.37434000
49.03999970	1.05606200	1.67241400
49.11999970	1.05606200	1.14566500
49.19999970	1.07388500	2.55012700
49.27999970	1.05606200	10.97568000
49.35999970	1.07388500	7.28965100
49.43999970	1.03817900	7.81640100
49.51999970	1.05606200	6.06097600
49.59999970	1.03817900	6.76290200
49.67999970	1.05606200	6.41193900
49.75999970	1.03817900	6.41193900
49.83999970	1.03817900	6.41193900
49.91999970	1.03817900	6.41193900
49.99999970	1.05606200	6.41193900
50.07999970	1.05606200	6.41193900
50.15999970	1.03817900	6.41193900
50.23999969	1.03817900	6.41193900
50.31999969	1.03817900	6.41193900
50.39999969	1.05606200	6.41193900
50.47999969	1.05606200	6.41193900
50.55999969	1.03817900	6.41193900
50.63999969	1.05606200	6.41193900
50.71999969	1.05606200	6.41193900
50.79999969	1.05606200	6.23615200
50.87999969	1.05606200	6.23615200
50.95999969	1.03817900	6.41193900
51.03999969	1.03817900	6.41193900
51.11999969	1.05606200	6.41193900
51.19999969	1.03817900	5.53422600
51.27999969	1.00253300	2.90108900
51.35999969	1.09170800	2.19916400
51.43999969	1.03817900	2.02337700
51.51999969	1.05606200	1.32145100
51.59999969	1.05606200	1.67241400
51.67999969	1.05606200	4.83230100
51.75999969	1.05606200	16.94449000
51.83999968	0.96682640	8.69411300
51.91999968	1.07388500	6.41193900
51.99999968	1.03817900	6.76290200
52.07999968	1.03817900	6.41193900
52.15999968	1.03817900	6.06097600
52.23999968	1.03817900	6.41193900
52.31999968	1.03817900	6.41193900
52.39999968	1.03817900	6.41193900
52.47999968	1.03817900	6.41193900
52.55999968	1.03817900	6.41193900
52.63999968	1.03817900	6.41193900
52.71999968	1.03817900	6.23615200
52.79999968	1.03817900	6.41193900
52.87999968	1.03817900	6.41193900
52.95999968	1.03817900	6.41193900
53.03999968	1.05606200	6.41193900
53.11999968	1.05606200	6.41193900
53.19999968	1.03817900	6.41193900
53.27999968	1.03817900	6.41193900
53.35999968	1.03817900	6.41193900
53.43999968	1.03817900	6.41193900
53.51999967	1.03817900	6.41193900
53.59999967	1.03817900	6.41193900
53.67999967	1.03817900	6.41193900
53.75999967	1.03817900	6.41193900
53.83999967	1.03817900	6.41193900
53.91999967	1.03817900	6.41193900
53.99999967	1.03817900	6.23615200
54.07999967	1.03817900	6.41193900
54.15999967	1.03817900	6.41193900
54.23999967	1.03817900	6.41193900
54.31999967	1.03817900	6.23615200
54.39999967	1.03817900	6.41193900
54.47999967	1.03817900	6.41193900
54.55999967	1.03817900	6.23615200
54.63999967	1.03817900	6.06097600
54.71999967	1.03817900	6.23615200
54.79999967	1.03817900	6.23615200
54.87999967	1.03817900	6.23615200
54.95999967	1.03817900	6.23615200
55.03999967	1.02035600	3.77880200
55.11999967	1.02035600	2.02337700
55.19999966	1.05606200	1.67241400
55.27999966	1.05606200	0.96987830
55.35999966	1.03817900	2.19916400
55.43999966	1.03817900	10.27375000
55.51999966	1.02035600	12.55593000
55.59999966	1.03817900	4.65651400
55.67999966	1.03817900	7.11386400
55.75999966	1.03817900	5.88519000
55.83999966	1.03817900	6.41193900
55.91999966	1.03817900	6.06097600
55.99999966	1.03817900	6.41193900
56.07999966	1.03817900	6.23615200
56.15999966	1.05606200	6.23615200
56.23999966	1.03817900	6.23615200
56.31999966	1.03817900	6.23615200
56.39999966	1.03817900	6.23615200
56.47999966	1.03817900	6.23615200
56.55999966	1.03817900	6.23615200
56.63999966	1.03817900	6.23615200
56.71999966	1.03817900	6.23615200
56.79999965	1.03817900	6.23615200
56.87999965	1.03817900	6.23615200
56.95999965	1.03817900	6.23615200
57.03999965	1.03817900	6.23615200
57.11999965	1.03817900	6.23615200
57.19999965	1.03817900	6.23615200
57.27999965	1.03817900	6.23615200
57.35999965	1.03817900	6.23615200
57.43999965	1.03817900	6.23615200
57.51999965	1.03817900	6.23615200
57.59999965	1.03817900	6.23615200
57.67999965	1.03817900	6.23615200
57.75999965	1.03817900	6.23615200
57.83999965	1.03817900	6.23615200
57.91999965	1.03817900	6.23615200
57.99999965	1.03817900	6.23615200
58.07999965	1.03817900	6.23615200
58.15999965	1.03817900	6.23615200
58.23999965	1.03817900	6.23615200
58.31999965	1.03817900	5.88519000
58.39999965	1.03817900	6.06097600
58.47999964	1.03817900	6.06097600
58.55999964	1.03817900	6.06097600
58.63999964	1.03817900	6.06097600
58.71999964	1.02035600	3.25205200
58.79999964	1.03817900	1.14566500
58.87999964	1.05606200	1.32145100
58.95999964	1.03817900	0.96987830
59.03999964	1.03817900	5.35844000
59.11999964	1.03817900	10.80050000
59.19999964	1.05606200	4.83230100
59.27999964	1.02035600	6.93868800
59.35999964	1.03817900	5.88519000
59.43999964	1.03817900	6.06097600
59.51999964	1.03817900	6.06097600
59.59999964	1.03817900	6.06097600
59.67999964	1.03817900	6.06097600
59.75999964	1.03817900	6.06097600
59.83999964	1.03817900	6.06097600
59.91999964	1.03817900	5.88519000
59.99999964	1.03817900	6.06097600
60.07999963	1.03817900	6.06097600
60.15999963	1.03817900	6.06097600
60.23999963	1.03817900	6.06097600
60.31999963	1.03817900	6.06097600
60.39999963	1.03817900	5.71001300
60.47999963	1.03817900	5.88519000
60.55999963	1.03817900	5.88519000
60.63999963	1.03817900	5.88519000
60.71999963	1.03817900	5.88519000
60.79999963	1.09170800	1.14566500
60.87999963	1.02035600	1.32145100
60.95999963	1.05606200	0.96987830
61.03999963	1.00253300	10.44954000
61.11999963	1.03817900	5.00747700
61.19999963	1.03817900	6.93868800
61.27999963	1.03817900	6.06097600
61.35999963	1.03817900	5.71001300
61.43999963	1.03817900	6.06097600
