Time	Channel A	Channel B
24.63999985	1.03817900	0.96987830
24.71999985	1.03817900	0.79470200
24.79999985	1.03817900	0.79470200
24.87999985	1.03817900	0.79470200
24.95999985	1.03817900	0.79470200
25.03999985	1.03817900	0.79470200
25.11999985	1.03817900	0.79470200
25.19999985	1.03817900	0.79470200
25.27999985	1.03817900	0.79470200
25.35999985	1.03817900	0.79470200
25.43999985	1.03817900	0.79470200
25.51999984	1.03817900	0.79470200
25.59999984	1.02035600	0.79470200
25.67999984	1.03817900	0.79470200
25.75999984	1.03817900	0.79470200
25.83999984	1.03817900	0.79470200
25.91999984	1.03817900	0.79470200
25.99999984	1.03817900	0.79470200
26.07999984	1.03817900	0.79470200
26.15999984	1.03817900	0.79470200
26.23999984	1.03817900	0.79470200
26.31999984	1.02035600	0.79470200
26.39999984	1.03817900	0.79470200
26.47999984	1.03817900	0.79470200
26.55999984	1.03817900	0.79470200
26.63999984	1.03817900	0.96987830
26.71999984	1.07388500	7.64061400
26.79999984	1.02035600	5.71001300
26.87999984	1.02035600	6.23615200
26.95999984	1.02035600	5.88519000
27.03999984	1.02035600	5.53422600
27.11999984	1.02035600	5.71001300
27.19999983	1.02035600	5.71001300
27.27999983	1.02035600	5.71001300
27.35999983	1.02035600	5.71001300
27.43999983	1.02035600	5.71001300
27.51999983	1.02035600	5.71001300
27.59999983	1.02035600	6.76290200
27.67999983	1.02035600	4.83230100
27.75999983	1.02035600	5.71001300
27.83999983	1.02035600	5.35844000
27.91999983	1.03817900	5.53422600
27.99999983	1.03817900	5.18326400
28.07999983	1.03817900	4.30555200
28.15999983	1.03817900	4.30555200
28.23999983	1.05606200	4.12976500
28.31999983	1.03817900	4.12976500
28.39999983	1.03817900	4.12976500
28.47999983	1.05606200	4.12976500
28.55999983	1.03817900	4.12976500
28.63999983	1.03817900	4.12976500
28.71999983	1.03817900	4.12976500
28.79999982	1.03817900	4.12976500
28.87999982	1.05606200	4.12976500
28.95999982	1.05606200	4.12976500
29.03999982	1.03817900	4.12976500
29.11999982	1.05606200	3.95458800
29.19999982	1.03817900	3.95458800
29.27999982	1.03817900	4.12976500
29.35999982	1.05606200	3.95458800
29.43999982	1.05606200	3.95458800
29.51999982	1.03817900	4.12976500
29.59999982	1.05606200	3.95458800
29.67999982	1.05606200	3.95458800
29.75999982	1.05606200	3.95458800
29.83999982	1.05606200	3.95458800
29.91999982	1.05606200	3.95458800
29.99999982	1.05606200	3.95458800
30.07999982	1.05606200	3.95458800
30.15999982	1.05606200	3.77880200
30.23999982	1.05606200	3.95458800
30.31999982	1.05606200	3.77880200
30.39999982	1.05606200	3.95458800
30.47999981	1.03817900	3.95458800
30.55999981	1.05606200	3.95458800
30.63999981	1.05606200	3.77880200
30.71999981	1.03817900	3.77880200
30.79999981	1.05606200	3.77880200
30.87999981	1.03817900	3.77880200
30.95999981	1.05606200	3.77880200
31.03999981	1.05606200	3.77880200
31.11999981	1.03817900	3.77880200
31.19999981	1.05606200	3.77880200
31.27999981	1.05606200	3.77880200
31.35999981	1.03817900	3.77880200
31.43999981	1.05606200	3.77880200
31.51999981	1.03817900	3.77880200
31.59999981	1.05606200	3.77880200
31.67999981	1.03817900	3.77880200
31.75999981	1.03817900	3.77880200
31.83999981	1.03817900	3.77880200
31.91999981	1.05606200	3.60301500
31.99999981	1.03817900	3.77880200
32.07999981	1.03817900	3.60301500
32.15999980	1.03817900	3.60301500
32.23999980	1.03817900	3.60301500
32.31999980	1.03817900	3.60301500
32.39999980	1.03817900	3.60301500
32.47999980	1.03817900	3.60301500
32.55999980	1.03817900	3.60301500
32.63999980	1.03817900	3.60301500
32.71999980	1.03817900	3.60301500
32.79999980	1.03817900	3.60301500
32.87999980	1.03817900	3.60301500
32.95999980	1.03817900	3.60301500
33.03999980	1.03817900	3.60301500
33.11999980	1.03817900	3.60301500
33.19999980	1.03817900	3.60301500
33.27999980	1.03817900	3.60301500
33.35999980	1.03817900	3.60301500
33.43999980	1.03817900	3.60301500
33.51999980	1.03817900	3.42783900
33.59999980	1.03817900	3.42783900
33.67999980	1.03817900	3.60301500
33.75999979	1.03817900	3.60301500
33.83999979	1.03817900	3.42783900
33.91999979	1.03817900	3.60301500
33.99999979	1.03817900	3.42783900
34.07999979	1.03817900	3.42783900
34.15999979	1.03817900	3.42783900
34.23999979	1.03817900	3.42783900
34.31999979	1.03817900	3.42783900
34.39999979	1.03817900	3.42783900
34.47999979	1.03817900	3.42783900
34.55999979	1.03817900	3.42783900
34.63999979	1.03817900	3.42783900
34.71999979	1.03817900	3.42783900
34.79999979	1.03817900	3.42783900
34.87999979	1.02035600	3.42783900
34.95999979	1.03817900	3.42783900
35.03999979	1.03817900	3.42783900
35.11999979	1.03817900	3.42783900
35.19999979	1.03817900	3.42783900
35.27999979	1.03817900	3.42783900
35.35999979	1.03817900	3.42783900
35.43999978	1.03817900	3.42783900
35.51999978	1.03817900	3.42783900
35.59999978	1.03817900	3.42783900
35.67999978	1.03817900	3.42783900
35.75999978	1.03817900	3.42783900
35.83999978	1.03817900	3.42783900
35.91999978	1.03817900	3.42783900
35.99999978	1.03817900	3.42783900
36.07999978	1.03817900	3.42783900
36.15999978	1.03817900	3.42783900
36.23999978	1.03817900	3.42783900
36.31999978	1.03817900	3.42783900
36.39999978	1.03817900	3.42783900
36.47999978	1.03817900	3.42783900
36.55999978	1.03817900	3.42783900
36.63999978	1.03817900	3.42783900
36.71999978	1.03817900	3.42783900
36.79999978	1.03817900	3.25205200
36.87999978	1.03817900	3.42783900
36.95999978	1.03817900	3.42783900
37.03999977	1.02035600	3.42783900
37.11999977	1.03817900	3.42783900
37.19999977	1.03817900	3.42783900
37.27999977	1.03817900	3.25205200
37.35999977	1.03817900	3.42783900
37.43999977	1.03817900	3.42783900
37.51999977	1.03817900	3.42783900
37.59999977	1.03817900	3.42783900
37.67999977	1.03817900	3.42783900
37.75999977	1.03817900	3.25205200
37.83999977	1.03817900	3.42783900
37.91999977	1.03817900	3.42783900
37.99999977	1.03817900	3.42783900
38.07999977	1.03817900	3.42783900
38.15999977	1.03817900	3.42783900
38.23999977	1.03817900	3.42783900
38.31999977	1.03817900	3.42783900
38.39999977	1.03817900	3.42783900
38.47999977	1.03817900	3.42783900
38.55999977	1.03817900	3.42783900
38.63999977	1.03817900	3.42783900
38.71999976	1.03817900	3.42783900
38.79999976	1.03817900	3.42783900
38.87999976	1.03817900	3.25205200
38.95999976	1.03817900	3.42783900
39.03999976	1.03817900	3.42783900
39.11999976	1.03817900	3.42783900
39.19999976	1.03817900	3.42783900
39.27999976	1.03817900	3.42783900
39.35999976	1.03817900	3.42783900
39.43999976	1.03817900	3.42783900
39.51999976	1.03817900	3.25205200
39.59999976	1.03817900	3.25205200
39.67999976	1.03817900	3.42783900
39.75999976	1.03817900	3.42783900
39.83999976	1.03817900	3.42783900
39.91999976	1.03817900	3.42783900
39.99999976	1.03817900	3.25205200
40.07999976	1.03817900	3.42783900
40.15999976	1.03817900	3.42783900
40.23999976	1.03817900	3.42783900
40.31999975	1.03817900	3.42783900
40.39999975	1.03817900	3.42783900
40.47999975	1.03817900	3.42783900
40.55999975	1.03817900	3.42783900
40.63999975	1.03817900	3.42783900
40.71999975	1.03817900	3.42783900
40.79999975	1.03817900	3.42783900
40.87999975	1.03817900	3.42783900
40.95999975	1.03817900	3.42783900
41.03999975	1.03817900	3.42783900
41.11999975	1.03817900	3.42783900
41.19999975	1.03817900	3.42783900
41.27999975	1.03817900	3.42783900
41.35999975	1.03817900	3.42783900
41.43999975	1.03817900	3.42783900
41.51999975	1.03817900	3.42783900
41.59999975	1.03817900	3.42783900
41.67999975	1.03817900	3.42783900
41.75999975	1.03817900	3.42783900
41.83999975	1.03817900	3.42783900
41.91999975	1.03817900	3.42783900
41.99999974	1.05606200	3.42783900
42.07999974	1.03817900	3.42783900
42.15999974	1.03817900	3.42783900
42.23999974	1.03817900	3.42783900
42.31999974	1.03817900	3.42783900
42.39999974	1.03817900	3.60301500
42.47999974	1.03817900	3.42783900
42.55999974	1.03817900	3.42783900
42.63999974	1.05606200	3.42783900
42.71999974	1.03817900	3.60301500
42.79999974	1.03817900	3.42783900
42.87999974	1.03817900	3.60301500
42.95999974	1.03817900	3.60301500
43.03999974	1.05606200	3.60301500
43.11999974	1.03817900	3.42783900
43.19999974	1.03817900	3.60301500
43.27999974	1.03817900	3.60301500
43.35999974	1.03817900	3.42783900
43.43999974	1.03817900	3.60301500
43.51999974	1.03817900	3.60301500
43.59999974	1.03817900	3.60301500
43.67999973	1.05606200	3.60301500
43.75999973	1.03817900	3.60301500
43.83999973	1.05606200	3.77880200
43.91999973	1.03817900	3.60301500
43.99999973	1.03817900	3.77880200
44.07999973	1.03817900	3.60301500
44.15999973	1.03817900	3.77880200
44.23999973	1.03817900	3.77880200
44.31999973	1.03817900	3.77880200
44.39999973	1.03817900	3.77880200
44.47999973	1.05606200	3.77880200
44.55999973	1.03817900	3.77880200
44.63999973	1.05606200	3.77880200
44.71999973	1.03817900	3.77880200
44.79999973	1.05606200	3.77880200
44.87999973	1.03817900	3.77880200
44.95999973	1.03817900	3.77880200
45.03999973	1.03817900	3.77880200
45.11999973	1.03817900	3.77880200
45.19999973	1.03817900	3.77880200
45.27999972	1.05606200	3.77880200
45.35999972	1.03817900	3.95458800
45.43999972	1.05606200	3.77880200
45.51999972	1.05606200	3.77880200
45.59999972	1.05606200	3.77880200
45.67999972	1.03817900	3.95458800
45.75999972	1.05606200	3.77880200
45.83999972	1.03817900	3.95458800
45.91999972	1.03817900	3.95458800
45.99999972	1.05606200	3.95458800
46.07999972	1.03817900	3.95458800
46.15999972	1.03817900	3.95458800
46.23999972	1.05606200	3.95458800
46.31999972	1.03817900	3.95458800
46.39999972	1.05606200	3.95458800
46.47999972	1.05606200	3.95458800
46.55999972	1.03817900	3.95458800
46.63999972	1.05606200	3.95458800
46.71999972	1.05606200	3.95458800
46.79999972	1.03817900	3.95458800
46.87999972	1.03817900	4.12976500
46.95999971	1.05606200	4.12976500
47.03999971	1.07388500	8.86928900
47.11999971	1.02035600	6.23615200
47.19999971	1.05606200	3.77880200
47.27999971	1.07388500	4.65651400
47.35999971	1.05606200	4.30555200
47.43999971	1.05606200	4.48072800
47.51999971	1.05606200	3.77880200
47.59999971	1.05606200	-0.08239998
47.67999971	1.07388500	0.26795250
47.75999971	1.05606200	0.26795250
47.83999971	1.07388500	0.09277627
47.91999971	1.07388500	-0.08239998
47.99999971	1.07388500	-0.78432570
48.07999971	1.09170800	-0.78432570
48.15999971	1.09170800	-0.78432570
48.23999971	1.09170800	-0.78432570
48.31999971	1.09170800	-0.60914950
48.39999971	1.09170800	-0.60914950
48.47999971	1.09170800	-0.60914950
48.55999970	1.09170800	-0.60914950
48.63999970	1.09170800	-0.60914950
48.71999970	1.09170800	-0.43336280
48.79999970	1.09170800	-0.60914950
48.87999970	1.09170800	-0.60914950
48.95999970	1.10953100	-0.43336280
49.03999970	1.10953100	-0.43336280
49.11999970	1.10953100	-0.43336280
49.19999970	1.10953100	-0.25818660
49.27999970	1.10953100	-0.25818660
49.35999970	1.10953100	-0.25818660
49.43999970	1.10953100	-0.08239998
49.51999970	1.10953100	0.61891540
49.59999970	1.10953100	0.61891540
49.67999970	1.10953100	0.61891540
49.75999970	1.10953100	0.79470200
49.83999970	1.10953100	0.79470200
49.91999970	1.10953100	0.79470200
49.99999970	1.10953100	0.61891540
50.07999970	1.10953100	0.79470200
50.15999970	1.10953100	0.79470200
50.23999969	1.10953100	0.79470200
50.31999969	1.10953100	0.79470200
50.39999969	1.10953100	0.79470200
50.47999969	1.10953100	0.79470200
50.55999969	1.12741500	0.79470200
50.63999969	1.10953100	0.79470200
50.71999969	1.12741500	0.79470200
50.79999969	1.12741500	0.79470200
50.87999969	1.12741500	0.96987830
50.95999969	1.10953100	0.96987830
51.03999969	1.10953100	0.96987830
51.11999969	1.12741500	0.96987830
51.19999969	1.12741500	0.96987830
51.27999969	1.12741500	0.96987830
51.35999969	1.12741500	0.96987830
51.43999969	1.12741500	0.79470200
51.51999969	1.12741500	0.96987830
51.59999969	1.12741500	0.79470200
51.67999969	1.12741500	0.96987830
51.75999969	1.12741500	0.96987830
51.83999968	1.12741500	0.96987830
51.91999968	1.12741500	0.96987830
51.99999968	1.12741500	0.96987830
52.07999968	1.10953100	0.96987830
52.15999968	1.12741500	0.96987830
52.23999968	1.12741500	0.96987830
52.31999968	1.12741500	0.96987830
52.39999968	1.12741500	0.96987830
52.47999968	1.12741500	0.96987830
52.55999968	1.12741500	0.96987830
52.63999968	1.10953100	0.96987830
52.71999968	1.12741500	0.96987830
52.79999968	1.12741500	0.96987830
52.87999968	1.12741500	0.96987830
52.95999968	1.10953100	0.96987830
53.03999968	1.12741500	1.14566500
53.11999968	1.10953100	1.14566500
53.19999968	1.10953100	0.96987830
53.27999968	1.12741500	0.96987830
53.35999968	1.12741500	0.96987830
53.43999968	1.12741500	1.14566500
53.51999967	1.12741500	1.14566500
53.59999967	1.12741500	1.14566500
53.67999967	1.12741500	1.14566500
53.75999967	1.10953100	1.14566500
53.83999967	1.10953100	1.14566500
53.91999967	1.10953100	1.14566500
53.99999967	1.12741500	1.14566500
54.07999967	1.10953100	1.14566500
54.15999967	1.10953100	1.14566500
54.23999967	1.10953100	1.14566500
54.31999967	1.09170800	1.14566500
54.39999967	1.10953100	1.14566500
54.47999967	1.10953100	1.14566500
54.55999967	1.10953100	1.14566500
54.63999967	1.09170800	1.14566500
54.71999967	1.10953100	1.14566500
54.79999967	1.09170800	1.14566500
54.87999967	1.09170800	1.14566500
54.95999967	1.09170800	1.14566500
55.03999967	1.10953100	1.14566500
55.11999967	1.09170800	1.14566500
55.19999966	1.09170800	1.14566500
55.27999966	1.09170800	1.14566500
55.35999966	1.09170800	1.14566500
55.43999966	1.09170800	1.14566500
55.51999966	1.09170800	1.14566500
55.59999966	1.09170800	1.14566500
55.67999966	1.09170800	1.14566500
55.75999966	1.09170800	1.14566500
55.83999966	1.09170800	1.14566500
55.91999966	1.09170800	1.14566500
55.99999966	1.09170800	1.14566500
56.07999966	1.07388500	1.14566500
56.15999966	1.07388500	1.14566500
56.23999966	1.07388500	1.14566500
56.31999966	1.07388500	1.32145100
56.39999966	1.07388500	1.14566500
56.47999966	1.07388500	1.14566500
56.55999966	1.07388500	1.14566500
56.63999966	1.07388500	1.32145100
56.71999966	1.05606200	1.14566500
56.79999965	1.07388500	1.32145100
56.87999965	1.07388500	1.32145100
56.95999965	1.05606200	1.32145100
57.03999965	1.05606200	1.32145100
57.11999965	1.05606200	1.14566500
57.19999965	1.05606200	1.14566500
57.27999965	1.05606200	1.14566500
57.35999965	1.05606200	1.32145100
57.43999965	1.05606200	1.32145100
57.51999965	1.05606200	1.32145100
57.59999965	1.05606200	1.32145100
57.67999965	1.05606200	1.32145100
57.75999965	1.03817900	1.32145100
57.83999965	1.03817900	1.32145100
57.91999965	1.03817900	1.32145100
57.99999965	1.03817900	1.32145100
58.07999965	1.03817900	1.14566500
58.15999965	1.03817900	1.32145100
58.23999965	1.03817900	1.32145100
58.31999965	1.03817900	1.14566500
58.39999965	1.05606200	1.32145100
58.47999964	1.05606200	1.32145100
58.55999964	1.05606200	1.32145100
58.63999964	1.03817900	1.32145100
58.71999964	1.03817900	1.32145100
58.79999964	1.03817900	1.32145100
58.87999964	1.05606200	1.32145100
58.95999964	1.03817900	1.32145100
59.03999964	1.05606200	1.32145100
59.11999964	1.03817900	1.32145100
59.19999964	1.03817900	1.32145100
59.27999964	1.03817900	1.32145100
59.35999964	1.03817900	1.32145100
59.43999964	1.03817900	1.32145100
59.51999964	1.03817900	1.32145100
59.59999964	1.03817900	1.32145100
59.67999964	1.03817900	1.32145100
59.75999964	1.03817900	1.32145100
59.83999964	1.03817900	1.32145100
59.91999964	1.03817900	1.32145100
59.99999964	1.03817900	1.32145100
60.07999963	1.03817900	1.32145100
60.15999963	1.03817900	1.32145100
60.23999963	1.03817900	1.32145100
60.31999963	1.03817900	1.32145100
60.39999963	1.03817900	1.32145100
60.47999963	1.03817900	1.14566500
60.55999963	1.03817900	1.32145100
60.63999963	1.03817900	1.32145100
60.71999963	1.03817900	1.32145100
60.79999963	1.03817900	1.32145100
60.87999963	1.03817900	1.14566500
60.95999963	1.03817900	1.32145100
61.03999963	1.03817900	1.32145100
61.11999963	1.03817900	1.32145100
61.19999963	1.03817900	1.32145100
61.27999963	1.03817900	1.14566500
61.35999963	1.03817900	1.32145100
61.43999963	1.03817900	1.32145100
61.51999963	1.03817900	1.14566500
61.59999963	1.03817900	1.32145100
61.67999963	1.03817900	1.14566500
61.75999962	1.03817900	1.32145100
61.83999962	1.03817900	1.14566500
