Time	Channel A
46.35999972	1.83599400
46.39999972	1.83599400
46.43999972	1.83599400
46.47999972	1.83599400
46.51999972	1.83599400
46.55999972	1.83599400
46.59999972	1.83599400
46.63999972	1.83599400
46.67999972	1.74749000
46.71999972	1.83599400
46.75999972	1.83599400
46.79999972	1.83599400
46.83999972	1.83599400
46.87999972	1.74749000
46.91999971	1.83599400
46.95999971	1.74749000
46.99999971	1.83599400
47.03999971	1.83599400
47.07999971	1.74749000
47.11999971	1.74749000
47.15999971	1.74749000
47.19999971	1.65868100
47.23999971	1.65868100
47.27999971	1.65868100
47.31999971	1.57017700
47.35999971	1.57017700
47.39999971	1.48136800
47.43999971	1.48136800
47.47999971	1.39286500
47.51999971	1.30405600
47.55999971	1.30405600
47.59999971	1.30405600
47.63999971	1.21555200
47.67999971	1.12674300
47.71999971	1.12674300
47.75999971	1.03824000
47.79999971	1.03824000
47.83999971	0.94943080
47.87999971	0.86092720
47.91999971	0.86092720
47.95999971	0.77211830
47.99999971	0.68361460
48.03999971	0.68361460
48.07999971	0.59480580
48.11999971	0.50630210
48.15999971	0.50630210
48.19999971	0.50630210
48.23999971	0.41749320
48.27999971	0.32898950
48.31999971	0.32898950
48.35999971	0.24048580
48.39999971	0.24048580
48.43999971	0.24048580
48.47999971	0.15167700
48.51999971	0.15167700
48.55999970	0.15167700
48.59999970	0.15167700
48.63999970	0.06317332
48.67999970	0.06317332
48.71999970	0.06317332
48.75999970	0.06317332
48.79999970	0.06317332
48.83999970	0.06317332
48.87999970	-0.02563555
48.91999970	-0.02563555
48.95999970	-0.02563555
48.99999970	-0.02563555
49.03999970	-0.02563555
49.07999970	-0.02563555
49.11999970	0.06317332
49.15999970	-0.02563555
49.19999970	-0.02563555
49.23999970	-0.02563555
49.27999970	-0.02563555
49.31999970	0.06317332
49.35999970	0.06317332
49.39999970	-0.02563555
49.43999970	0.06317332
49.47999970	-0.02563555
49.51999970	-0.02563555
49.55999970	-0.02563555
49.59999970	0.06317332
49.63999970	-0.02563555
49.67999970	-0.02563555
49.71999970	-0.02563555
49.75999970	-0.02563555
49.79999970	-0.02563555
49.83999970	-0.02563555
49.87999970	-0.02563555
49.91999970	0.06317332
49.95999970	-0.02563555
49.99999970	-0.02563555
50.03999970	-0.02563555
50.07999970	-0.02563555
50.11999970	0.06317332
50.15999970	0.06317332
50.19999969	0.06317332
50.23999969	-0.02563555
50.27999969	0.06317332
50.31999969	0.06317332
50.35999969	0.06317332
50.39999969	0.06317332
50.43999969	0.06317332
50.47999969	-0.02563555
50.51999969	0.06317332
50.55999969	0.06317332
50.59999969	0.06317332
50.63999969	0.06317332
50.67999969	0.06317332
50.71999969	0.06317332
50.75999969	-0.02563555
50.79999969	0.06317332
50.83999969	-0.02563555
50.87999969	-0.02563555
50.91999969	-0.02563555
50.95999969	0.06317332
50.99999969	-0.02563555
51.03999969	0.06317332
51.07999969	-0.02563555
51.11999969	0.06317332
51.15999969	-0.02563555
51.19999969	0.06317332
51.23999969	0.06317332
51.27999969	0.06317332
51.31999969	-0.02563555
51.35999969	-0.02563555
51.39999969	-0.02563555
51.43999969	-0.02563555
51.47999969	0.06317332
51.51999969	-0.02563555
51.55999969	-0.02563555
51.59999969	0.06317332
51.63999969	-0.02563555
51.67999969	0.06317332
51.71999969	-0.02563555
51.75999969	0.06317332
51.79999969	0.06317332
51.83999968	-0.02563555
51.87999968	0.06317332
51.91999968	-0.02563555
51.95999968	0.06317332
51.99999968	-0.02563555
52.03999968	-0.02563555
52.07999968	-0.02563555
52.11999968	-0.02563555
52.15999968	-0.02563555
52.19999968	0.06317332
52.23999968	0.06317332
52.27999968	-0.02563555
52.31999968	-0.02563555
52.35999968	0.06317332
52.39999968	-0.02563555
52.43999968	-0.02563555
52.47999968	-0.02563555
52.51999968	-0.02563555
52.55999968	-0.02563555
52.59999968	0.06317332
52.63999968	0.06317332
52.67999968	0.06317332
52.71999968	-0.02563555
52.75999968	0.06317332
52.79999968	-0.02563555
52.83999968	-0.02563555
52.87999968	0.06317332
52.91999968	-0.02563555
52.95999968	-0.02563555
52.99999968	-0.02563555
53.03999968	0.06317332
53.07999968	-0.02563555
53.11999968	0.06317332
53.15999968	-0.02563555
53.19999968	-0.02563555
53.23999968	0.06317332
53.27999968	-0.02563555
53.31999968	-0.02563555
53.35999968	-0.02563555
53.39999968	-0.02563555
53.43999968	-0.02563555
53.47999967	0.06317332
53.51999967	-0.02563555
53.55999967	0.06317332
53.59999967	0.06317332
53.63999967	-0.02563555
53.67999967	-0.02563555
53.71999967	-0.02563555
53.75999967	-0.02563555
53.79999967	-0.02563555
53.83999967	0.06317332
53.87999967	-0.02563555
53.91999967	-0.02563555
53.95999967	-0.02563555
53.99999967	-0.02563555
54.03999967	-0.02563555
54.07999967	-0.02563555
54.11999967	-0.02563555
54.15999967	-0.02563555
54.19999967	-0.02563555
54.23999967	-0.02563555
54.27999967	-0.02563555
54.31999967	0.06317332
54.35999967	-0.02563555
54.39999967	0.06317332
54.43999967	-0.02563555
54.47999967	0.06317332
54.51999967	-0.02563555
54.55999967	0.06317332
54.59999967	-0.02563555
54.63999967	-0.02563555
54.67999967	-0.02563555
54.71999967	0.06317332
54.75999967	0.06317332
54.79999967	-0.02563555
54.83999967	-0.02563555
54.87999967	-0.02563555
54.91999967	0.06317332
54.95999967	0.06317332
54.99999967	0.06317332
55.03999967	0.06317332
55.07999967	0.06317332
55.11999967	-0.02563555
55.15999966	-0.02563555
55.19999966	-0.02563555
55.23999966	0.06317332
55.27999966	0.06317332
55.31999966	0.06317332
55.35999966	-0.02563555
55.39999966	-0.02563555
55.43999966	-0.02563555
55.47999966	-0.02563555
55.51999966	-0.02563555
55.55999966	-0.02563555
55.59999966	-0.02563555
55.63999966	-0.02563555
55.67999966	-0.02563555
55.71999966	-0.02563555
55.75999966	0.06317332
55.79999966	-0.02563555
55.83999966	-0.02563555
55.87999966	-0.02563555
55.91999966	-0.02563555
55.95999966	-0.02563555
55.99999966	0.06317332
56.03999966	-0.02563555
56.07999966	-0.02563555
56.11999966	-0.02563555
56.15999966	-0.02563555
56.19999966	-0.02563555
56.23999966	-0.02563555
56.27999966	-0.02563555
56.31999966	-0.02563555
56.35999966	-0.02563555
56.39999966	0.06317332
56.43999966	-0.02563555
56.47999966	-0.02563555
56.51999966	-0.02563555
56.55999966	-0.02563555
56.59999966	-0.02563555
56.63999966	0.06317332
56.67999966	-0.02563555
56.71999966	-0.02563555
56.75999966	-0.02563555
56.79999965	-0.02563555
56.83999965	-0.02563555
56.87999965	-0.02563555
56.91999965	-0.02563555
56.95999965	-0.02563555
56.99999965	-0.02563555
57.03999965	-0.02563555
57.07999965	-0.02563555
57.11999965	0.06317332
57.15999965	0.06317332
57.19999965	0.06317332
57.23999965	0.06317332
57.27999965	0.06317332
57.31999965	-0.02563555
57.35999965	-0.02563555
57.39999965	-0.02563555
57.43999965	-0.02563555
57.47999965	-0.02563555
57.51999965	-0.02563555
57.55999965	-0.02563555
57.59999965	-0.02563555
57.63999965	-0.02563555
57.67999965	-0.02563555
57.71999965	-0.02563555
57.75999965	0.06317332
57.79999965	-0.02563555
57.83999965	0.06317332
57.87999965	0.06317332
57.91999965	-0.02563555
57.95999965	-0.02563555
57.99999965	-0.02563555
58.03999965	0.06317332
58.07999965	-0.02563555
58.11999965	-0.02563555
58.15999965	-0.02563555
58.19999965	0.06317332
58.23999965	0.06317332
58.27999965	0.06317332
58.31999965	-0.02563555
58.35999965	-0.02563555
58.39999965	-0.02563555
58.43999964	-0.02563555
58.47999964	0.06317332
58.51999964	-0.02563555
58.55999964	0.06317332
58.59999964	-0.02563555
58.63999964	-0.02563555
58.67999964	0.06317332
58.71999964	-0.02563555
58.75999964	0.06317332
58.79999964	-0.02563555
58.83999964	-0.02563555
58.87999964	-0.02563555
58.91999964	-0.02563555
58.95999964	-0.02563555
58.99999964	-0.02563555
59.03999964	0.06317332
59.07999964	-0.02563555
59.11999964	0.06317332
59.15999964	-0.02563555
59.19999964	0.06317332
59.23999964	-0.02563555
59.27999964	-0.02563555
59.31999964	0.06317332
59.35999964	0.06317332
59.39999964	-0.02563555
59.43999964	-0.02563555
59.47999964	-0.02563555
59.51999964	0.06317332
59.55999964	-0.02563555
59.59999964	-0.02563555
59.63999964	0.06317332
59.67999964	0.06317332
59.71999964	0.06317332
59.75999964	-0.02563555
59.79999964	0.06317332
59.83999964	0.06317332
59.87999964	-0.02563555
59.91999964	0.06317332
59.95999964	-0.02563555
59.99999964	-0.02563555
60.03999964	-0.02563555
60.07999963	-0.02563555
60.11999963	-0.02563555
60.15999963	-0.02563555
60.19999963	0.06317332
60.23999963	-0.02563555
60.27999963	-0.02563555
60.31999963	0.06317332
60.35999963	-0.02563555
60.39999963	0.06317332
60.43999963	-0.02563555
60.47999963	-0.02563555
60.51999963	-0.02563555
60.55999963	0.06317332
60.59999963	-0.02563555
60.63999963	-0.02563555
60.67999963	0.06317332
60.71999963	-0.02563555
60.75999963	-0.02563555
60.79999963	-0.02563555
60.83999963	0.06317332
60.87999963	-0.02563555
60.91999963	-0.02563555
60.95999963	-0.02563555
60.99999963	-0.02563555
61.03999963	0.06317332
61.07999963	0.06317332
61.11999963	-0.02563555
61.15999963	0.06317332
61.19999963	0.06317332
61.23999963	0.06317332
61.27999963	-0.02563555
61.31999963	-0.02563555
61.35999963	-0.02563555
61.39999963	-0.02563555
61.43999963	0.06317332
61.47999963	-0.02563555
61.51999963	-0.02563555
61.55999963	-0.02563555
61.59999963	0.06317332
61.63999963	0.06317332
61.67999963	-0.02563555
61.71999962	0.06317332
61.75999962	-0.02563555
61.79999962	0.06317332
61.83999962	-0.02563555
61.87999962	-0.02563555
61.91999962	-0.02563555
61.95999962	0.06317332
61.99999962	0.06317332
62.03999962	-0.02563555
62.07999962	-0.02563555
62.11999962	-0.02563555
62.15999962	-0.02563555
62.19999962	-0.02563555
62.23999962	-0.02563555
62.27999962	-0.02563555
62.31999962	-0.02563555
62.35999962	-0.02563555
62.39999962	-0.02563555
62.43999962	-0.02563555
62.47999962	0.06317332
62.51999962	0.06317332
62.55999962	-0.02563555
62.59999962	-0.02563555
62.63999962	-0.02563555
62.67999962	-0.02563555
62.71999962	-0.02563555
62.75999962	-0.02563555
62.79999962	0.06317332
62.83999962	-0.02563555
62.87999962	0.06317332
62.91999962	-0.02563555
62.95999962	-0.02563555
62.99999962	-0.02563555
63.03999962	-0.02563555
63.07999962	-0.02563555
63.11999962	0.06317332
63.15999962	0.06317332
63.19999962	-0.02563555
63.23999962	-0.02563555
63.27999962	-0.02563555
63.31999962	0.06317332
63.35999961	-0.02563555
63.39999961	-0.02563555
63.43999961	0.06317332
63.47999961	0.06317332
63.51999961	-0.02563555
63.55999961	0.06317332
63.59999961	0.06317332
63.63999961	-0.02563555
63.67999961	-0.02563555
63.71999961	-0.02563555
63.75999961	-0.02563555
63.79999961	-0.02563555
63.83999961	-0.02563555
63.87999961	0.06317332
63.91999961	-0.02563555
63.95999961	0.06317332
63.99999961	-0.02563555
64.03999961	-0.02563555
64.07999961	0.06317332
64.11999961	0.06317332
64.15999961	0.06317332
64.19999961	-0.02563555
64.23999961	-0.02563555
64.27999961	-0.02563555
64.31999961	0.06317332
64.35999961	-0.02563555
64.39999961	-0.02563555
64.43999961	-0.02563555
64.47999961	-0.02563555
64.51999961	-0.02563555
64.55999961	0.06317332
64.59999961	0.06317332
64.63999961	-0.02563555
64.67999961	0.06317332
64.71999961	-0.02563555
64.75999961	-0.02563555
64.79999961	-0.02563555
64.83999961	-0.02563555
64.87999961	0.06317332
64.91999961	-0.02563555
64.95999961	-0.02563555
64.99999960	-0.02563555
65.03999960	0.06317332
65.07999960	-0.02563555
65.11999960	-0.02563555
65.15999960	-0.02563555
65.19999960	-0.02563555
65.23999960	0.06317332
65.27999960	-0.02563555
65.31999960	-0.02563555
65.35999960	-0.02563555
65.39999960	-0.02563555
65.43999960	-0.02563555
65.47999960	-0.02563555
65.51999960	-0.02563555
65.55999960	0.06317332
65.59999960	-0.02563555
65.63999960	-0.02563555
65.67999960	-0.02563555
65.71999960	-0.02563555
65.75999960	0.06317332
65.79999960	0.06317332
65.83999960	0.06317332
65.87999960	-0.02563555
65.91999960	0.06317332
65.95999960	0.06317332
65.99999960	0.06317332
66.03999960	0.15167700
66.07999960	0.24048580
66.11999960	0.32898950
66.15999960	0.32898950
66.19999960	0.50630210
66.23999960	0.50630210
66.27999960	0.59480580
66.31999960	0.68361460
66.35999960	0.86092720
66.39999960	0.86092720
66.43999960	0.94943080
66.47999960	1.03824000
66.51999960	1.21555200
66.55999960	1.30405600
66.59999960	1.39286500
66.63999959	1.48136800
66.67999959	1.57017700
66.71999959	1.57017700
66.75999959	1.65868100
66.79999959	1.74749000
66.83999959	1.83599400
66.87999959	1.92480200
66.91999959	2.01330600
66.95999959	2.10211500
66.99999959	2.10211500
67.03999959	2.27942800
67.07999959	2.27942800
67.11999959	2.27942800
67.15999959	2.45674000
67.19999959	2.45674000
67.23999959	2.45674000
67.27999959	2.54524400
67.31999959	2.63405300
67.35999959	2.72255600
67.39999959	2.72255600
67.43999959	2.72255600
67.47999959	2.81136500
67.51999959	2.81136500
67.55999959	2.81136500
67.59999959	2.81136500
67.63999959	2.89986900
67.67999959	2.81136500
67.71999959	2.89986900
67.75999959	2.89986900
67.79999959	2.89986900
67.83999959	2.89986900
67.87999959	2.89986900
67.91999959	2.89986900
67.95999959	2.89986900
67.99999959	2.89986900
68.03999959	2.81136500
68.07999959	2.81136500
68.11999959	2.89986900
68.15999959	2.81136500
68.19999959	2.81136500
68.23999959	2.81136500
68.27999959	2.72255600
68.31999958	2.72255600
68.35999958	2.72255600
68.39999958	2.72255600
68.43999958	2.63405300
68.47999958	2.63405300
68.51999958	2.54524400
68.55999958	2.45674000
68.59999958	2.45674000
68.63999958	2.45674000
68.67999958	2.45674000
68.71999958	2.36793100
68.75999958	2.36793100
68.79999958	2.27942800
68.83999958	2.27942800
68.87999958	2.27942800
68.91999958	2.19061900
68.95999958	2.19061900
68.99999958	2.10211500
69.03999958	2.10211500
69.07999958	2.01330600
69.11999958	2.01330600
69.15999958	2.01330600
69.19999958	1.92480200
69.23999958	1.92480200
69.27999958	1.92480200
69.31999958	1.92480200
69.35999958	1.83599400
69.39999958	1.83599400
69.43999958	1.74749000
69.47999958	1.74749000
69.51999958	1.65868100
69.55999958	1.74749000
69.59999958	1.65868100
69.63999958	1.65868100
69.67999958	1.65868100
69.71999958	1.57017700
69.75999958	1.57017700
69.79999958	1.57017700
69.83999958	1.48136800
69.87999958	1.48136800
69.91999958	1.57017700
69.95999957	1.48136800
69.99999957	1.39286500
70.03999957	1.39286500
70.07999957	1.48136800
70.11999957	1.39286500
70.15999957	1.39286500
70.19999957	1.39286500
70.23999957	1.39286500
70.27999957	1.30405600
70.31999957	1.30405600
70.35999957	1.30405600
70.39999957	1.30405600
70.43999957	1.30405600
70.47999957	1.30405600
70.51999957	1.30405600
70.55999957	1.30405600
70.59999957	1.30405600
70.63999957	1.30405600
70.67999957	1.30405600
70.71999957	1.30405600
70.75999957	1.30405600
70.79999957	1.21555200
70.83999957	1.30405600
70.87999957	1.21555200
70.91999957	1.30405600
70.95999957	1.30405600
70.99999957	1.30405600
71.03999957	1.30405600
71.07999957	1.30405600
71.11999957	1.30405600
71.15999957	1.30405600
71.19999957	1.21555200
71.23999957	1.30405600
71.27999957	1.21555200
71.31999957	1.21555200
71.35999957	1.30405600
71.39999957	1.21555200
71.43999957	1.21555200
71.47999957	1.21555200
71.51999957	1.21555200
71.55999957	1.21555200
71.59999956	1.21555200
71.63999956	1.30405600
71.67999956	1.21555200
71.71999956	1.21555200
71.75999956	1.21555200
71.79999956	1.21555200
71.83999956	1.30405600
71.87999956	1.21555200
71.91999956	1.21555200
71.95999956	1.21555200
71.99999956	1.21555200
72.03999956	1.21555200
72.07999956	1.21555200
72.11999956	1.21555200
72.15999956	1.21555200
72.19999956	1.21555200
72.23999956	1.21555200
72.27999956	1.21555200
72.31999956	1.21555200
72.35999956	1.21555200
72.39999956	1.21555200
72.43999956	1.21555200
72.47999956	1.21555200
72.51999956	1.21555200
72.55999956	1.12674300
72.59999956	1.12674300
72.63999956	1.12674300
72.67999956	1.03824000
72.71999956	1.03824000
72.75999956	1.12674300
72.79999956	1.12674300
72.83999956	1.03824000
72.87999956	1.03824000
72.91999956	1.03824000
72.95999956	1.03824000
72.99999956	1.03824000
73.03999956	0.94943080
73.07999956	1.03824000
73.11999956	1.03824000
73.15999956	1.03824000
73.19999956	0.94943080
73.23999955	0.94943080
73.27999955	0.94943080
73.31999955	0.94943080
73.35999955	0.94943080
73.39999955	0.94943080
73.43999955	0.94943080
73.47999955	0.86092720
73.51999955	0.86092720
73.55999955	0.86092720
73.59999955	0.86092720
73.63999955	0.86092720
73.67999955	0.86092720
73.71999955	0.86092720
73.75999955	0.77211830
73.79999955	0.77211830
73.83999955	0.77211830
73.87999955	0.77211830
73.91999955	0.77211830
73.95999955	0.68361460
73.99999955	0.68361460
74.03999955	0.68361460
74.07999955	0.68361460
74.11999955	0.68361460
74.15999955	0.68361460
74.19999955	0.68361460
74.23999955	0.68361460
74.27999955	0.68361460
74.31999955	0.59480580
74.35999955	0.59480580
74.39999955	0.59480580
74.43999955	0.59480580
74.47999955	0.59480580
74.51999955	0.59480580
74.55999955	0.59480580
74.59999955	0.59480580
74.63999955	0.50630210
74.67999955	0.50630210
74.71999955	0.59480580
74.75999955	0.59480580
74.79999955	0.50630210
74.83999955	0.50630210
74.87999954	0.50630210
74.91999954	0.50630210
74.95999954	0.50630210
74.99999954	0.50630210
75.03999954	0.41749320
75.07999954	0.50630210
75.11999954	0.41749320
75.15999954	0.41749320
75.19999954	0.41749320
75.23999954	0.41749320
75.27999954	0.32898950
75.31999954	0.32898950
75.35999954	0.32898950
75.39999954	0.32898950
75.43999954	0.32898950
75.47999954	0.32898950
75.51999954	0.32898950
75.55999954	0.32898950
75.59999954	0.32898950
75.63999954	0.32898950
75.67999954	0.32898950
75.71999954	0.32898950
75.75999954	0.24048580
75.79999954	0.32898950
75.83999954	0.24048580
75.87999954	0.24048580
75.91999954	0.24048580
75.95999954	0.24048580
75.99999954	0.24048580
76.03999954	0.24048580
76.07999954	0.24048580
76.11999954	0.24048580
76.15999954	0.24048580
76.19999954	0.15167700
76.23999954	0.24048580
76.27999954	0.24048580
76.31999954	0.15167700
76.35999954	0.15167700
76.39999954	0.15167700
76.43999954	0.15167700
76.47999954	0.15167700
76.51999953	0.15167700
76.55999953	0.15167700
76.59999953	0.15167700
76.63999953	0.15167700
76.67999953	0.15167700
76.71999953	0.15167700
76.75999953	0.06317332
76.79999953	0.06317332
76.83999953	0.15167700
76.87999953	0.06317332
76.91999953	0.06317332
76.95999953	0.06317332
76.99999953	0.06317332
77.03999953	0.06317332
77.07999953	0.06317332
77.11999953	0.06317332
77.15999953	0.06317332
77.19999953	0.06317332
77.23999953	-0.02563555
77.27999953	0.06317332
77.31999953	0.06317332
77.35999953	-0.02563555
77.39999953	-0.02563555
77.43999953	0.06317332
77.47999953	0.06317332
77.51999953	-0.02563555
77.55999953	-0.02563555
77.59999953	0.06317332
77.63999953	-0.02563555
77.67999953	-0.02563555
77.71999953	-0.02563555
77.75999953	-0.02563555
77.79999953	-0.02563555
77.83999953	-0.02563555
77.87999953	-0.02563555
77.91999953	-0.02563555
77.95999953	-0.02563555
77.99999953	-0.02563555
78.03999953	-0.02563555
78.07999953	0.06317332
78.11999953	-0.02563555
78.15999952	-0.02563555
78.19999952	0.06317332
78.23999952	-0.02563555
78.27999952	-0.02563555
78.31999952	0.06317332
78.35999952	0.06317332
78.39999952	-0.02563555
78.43999952	0.06317332
78.47999952	-0.02563555
78.51999952	-0.02563555
78.55999952	-0.02563555
78.59999952	-0.02563555
78.63999952	-0.02563555
78.67999952	-0.02563555
78.71999952	0.06317332
78.75999952	-0.02563555
78.79999952	0.06317332
78.83999952	0.06317332
78.87999952	-0.02563555
78.91999952	0.06317332
78.95999952	-0.02563555
78.99999952	0.06317332
79.03999952	0.06317332
79.07999952	0.06317332
79.11999952	-0.02563555
79.15999952	-0.02563555
79.19999952	-0.02563555
79.23999952	-0.02563555
79.27999952	-0.02563555
79.31999952	-0.02563555
79.35999952	0.06317332
79.39999952	0.06317332
79.43999952	0.06317332
79.47999952	0.06317332
79.51999952	0.06317332
79.55999952	0.06317332
79.59999952	0.06317332
79.63999952	0.06317332
79.67999952	0.15167700
79.71999952	0.15167700
79.75999952	0.06317332
79.79999952	0.15167700
79.83999951	0.06317332
79.87999951	0.06317332
79.91999951	0.15167700
79.95999951	0.06317332
79.99999951	0.06317332
80.03999951	0.15167700
80.07999951	0.15167700
80.11999951	0.06317332
80.15999951	0.06317332
80.19999951	0.15167700
80.23999951	0.15167700
80.27999951	0.15167700
80.31999951	0.15167700
80.35999951	0.15167700
80.39999951	0.15167700
80.43999951	0.15167700
80.47999951	0.15167700
80.51999951	0.15167700
80.55999951	0.15167700
80.59999951	0.15167700
80.63999951	0.06317332
80.67999951	0.15167700
80.71999951	0.15167700
80.75999951	0.15167700
80.79999951	0.15167700
80.83999951	0.15167700
80.87999951	0.15167700
80.91999951	0.15167700
80.95999951	0.15167700
80.99999951	0.15167700
81.03999951	0.15167700
81.07999951	0.24048580
81.11999951	0.15167700
81.15999951	0.15167700
81.19999951	0.15167700
81.23999951	0.15167700
81.27999951	0.24048580
81.31999951	0.24048580
81.35999951	0.24048580
81.39999951	0.24048580
81.43999951	0.24048580
81.47999950	0.24048580
81.51999950	0.24048580
81.55999950	0.24048580
81.59999950	0.24048580
81.63999950	0.24048580
81.67999950	0.24048580
81.71999950	0.24048580
81.75999950	0.24048580
81.79999950	0.24048580
81.83999950	0.24048580
81.87999950	0.24048580
81.91999950	0.24048580
81.95999950	0.32898950
81.99999950	0.32898950
82.03999950	0.32898950
82.07999950	0.32898950
82.11999950	0.32898950
82.15999950	0.32898950
82.19999950	0.32898950
82.23999950	0.32898950
82.27999950	0.32898950
82.31999950	0.41749320
82.35999950	0.41749320
82.39999950	0.32898950
82.43999950	0.41749320
82.47999950	0.41749320
82.51999950	0.41749320
82.55999950	0.41749320
82.59999950	0.41749320
82.63999950	0.50630210
82.67999950	0.50630210
82.71999950	0.50630210
82.75999950	0.50630210
82.79999950	0.50630210
82.83999950	0.50630210
82.87999950	0.50630210
82.91999950	0.50630210
82.95999950	0.59480580
82.99999950	0.59480580
83.03999950	0.50630210
83.07999950	0.59480580
83.11999949	0.59480580
83.15999949	0.59480580
83.19999949	0.59480580
83.23999949	0.59480580
83.27999949	0.59480580
83.31999949	0.59480580
83.35999949	0.59480580
83.39999949	0.68361460
83.43999949	0.68361460
83.47999949	0.68361460
83.51999949	0.68361460
83.55999949	0.68361460
83.59999949	0.68361460
83.63999949	0.68361460
83.67999949	0.68361460
83.71999949	0.68361460
83.75999949	0.68361460
83.79999949	0.77211830
83.83999949	0.68361460
83.87999949	0.77211830
83.91999949	0.77211830
83.95999949	0.77211830
83.99999949	0.77211830
84.03999949	0.77211830
84.07999949	0.77211830
84.11999949	0.77211830
84.15999949	0.86092720
84.19999949	0.77211830
84.23999949	0.86092720
84.27999949	0.86092720
84.31999949	0.86092720
84.35999949	0.86092720
84.39999949	0.86092720
84.43999949	0.86092720
84.47999949	0.86092720
84.51999949	0.86092720
84.55999949	0.86092720
84.59999949	0.94943080
84.63999949	0.86092720
84.67999949	0.86092720
84.71999949	0.94943080
84.75999948	0.86092720
84.79999948	0.94943080
84.83999948	0.94943080
84.87999948	0.94943080
84.91999948	0.94943080
84.95999948	0.94943080
84.99999948	1.03824000
85.03999948	0.94943080
85.07999948	1.03824000
85.11999948	0.94943080
85.15999948	1.03824000
85.19999948	1.03824000
85.23999948	1.03824000
85.27999948	1.03824000
85.31999948	1.03824000
85.35999948	1.03824000
85.39999948	1.03824000
85.43999948	1.03824000
85.47999948	1.03824000
85.51999948	1.03824000
85.55999948	1.12674300
85.59999948	1.03824000
85.63999948	1.03824000
85.67999948	1.03824000
85.71999948	1.12674300
85.75999948	1.12674300
85.79999948	1.12674300
85.83999948	1.12674300
85.87999948	1.12674300
85.91999948	1.12674300
85.95999948	1.21555200
85.99999948	1.12674300
86.03999948	1.21555200
86.07999948	1.12674300
86.11999948	1.21555200
86.15999948	1.21555200
86.19999948	1.21555200
86.23999948	1.21555200
86.27999948	1.21555200
86.31999948	1.21555200
86.35999948	1.21555200
86.39999947	1.21555200
86.43999947	1.21555200
86.47999947	1.21555200
86.51999947	1.21555200
86.55999947	1.21555200
86.59999947	1.30405600
86.63999947	1.30405600
86.67999947	1.21555200
86.71999947	1.30405600
86.75999947	1.30405600
86.79999947	1.30405600
86.83999947	1.39286500
86.87999947	1.39286500
86.91999947	1.48136800
86.95999947	1.48136800
86.99999947	1.57017700
87.03999947	1.57017700
87.07999947	1.57017700
87.11999947	1.65868100
87.15999947	1.65868100
87.19999947	1.74749000
87.23999947	1.74749000
87.27999947	1.83599400
87.31999947	1.92480200
87.35999947	1.92480200
87.39999947	2.01330600
87.43999947	2.10211500
87.47999947	2.10211500
87.51999947	2.19061900
87.55999947	2.19061900
87.59999947	2.27942800
87.63999947	2.36793100
87.67999947	2.36793100
87.71999947	2.36793100
87.75999947	2.45674000
87.79999947	2.54524400
87.83999947	2.63405300
87.87999947	2.63405300
87.91999947	2.72255600
87.95999947	2.72255600
87.99999947	2.81136500
88.03999946	2.81136500
88.07999946	2.81136500
88.11999946	2.98867800
88.15999946	2.98867800
88.19999946	2.98867800
88.23999946	3.07718100
88.27999946	3.07718100
88.31999946	3.16599000
88.35999946	3.25479900
88.39999946	3.34330300
88.43999946	3.34330300
88.47999946	3.34330300
88.51999946	3.43211200
88.55999946	3.52061500
88.59999946	3.60942400
88.63999946	3.69792800
88.67999946	3.69792800
88.71999946	3.69792800
88.75999946	3.78673700
88.79999946	3.87524000
88.83999946	3.96404900
88.87999946	4.05255300
88.91999946	4.05255300
88.95999946	4.14136200
88.99999946	4.14136200
89.03999946	4.14136200
89.07999946	4.22986600
89.11999946	4.22986600
89.15999946	4.40717800
89.19999946	4.40717800
89.23999946	4.40717800
89.27999946	4.49598700
89.31999946	4.49598700
89.35999946	4.49598700
89.39999946	4.58449000
89.43999946	4.58449000
89.47999946	4.58449000
89.51999946	4.58449000
89.55999946	4.58449000
89.59999946	4.58449000
89.63999946	4.58449000
89.67999945	4.67329900
89.71999945	4.58449000
89.75999945	4.67329900
89.79999945	4.58449000
89.83999945	4.67329900
89.87999945	4.58449000
89.91999945	4.58449000
89.95999945	4.49598700
89.99999945	4.58449000
90.03999945	4.49598700
90.07999945	4.49598700
90.11999945	4.49598700
90.15999945	4.40717800
90.19999945	4.40717800
90.23999945	4.31867400
90.27999945	4.40717800
90.31999945	4.22986600
90.35999945	4.22986600
90.39999945	4.22986600
90.43999945	4.14136200
90.47999945	4.14136200
90.51999945	4.05255300
90.55999945	4.05255300
90.59999945	3.96404900
90.63999945	3.87524000
90.67999945	3.87524000
90.71999945	3.87524000
90.75999945	3.78673700
90.79999945	3.69792800
90.83999945	3.69792800
90.87999945	3.60942400
90.91999945	3.52061500
90.95999945	3.52061500
90.99999945	3.43211200
91.03999945	3.43211200
91.07999945	3.34330300
91.11999945	3.34330300
91.15999945	3.25479900
91.19999945	3.25479900
91.23999945	3.16599000
91.27999945	3.16599000
91.31999945	3.16599000
91.35999944	3.07718100
91.39999944	3.07718100
91.43999944	3.07718100
91.47999944	2.98867800
91.51999944	2.98867800
91.55999944	2.98867800
91.59999944	2.89986900
91.63999944	2.89986900
91.67999944	2.81136500
91.71999944	2.81136500
91.75999944	2.81136500
91.79999944	2.72255600
91.83999944	2.81136500
91.87999944	2.72255600
